45413.06571,1.378449798,1.581079364,0.527894735,1.279201031,1.478140473,1.306493163,0.178110044,-0.130906959,-1.501017439,1.297531772,1.263793955,-0.595594464,0.17335622,-0.998019032,0.01516757,0.9625118
10523.27025,-1.020521641,-0.83288753,0.241782874,-0.64861995,-0.627937794,-0.854140341,-0.054668976,0.150524234,-1.217267438,-1.142827436,-0.930837771,0.433226358,-0.26683027,1.536231378,-0.122387352,1.266075728
608.6464388,-0.752963543,-0.720381737,0.080115676,-0.38469696,-0.356218785,-0.854909778,-0.003466647,1.207454807,1.029085304,-1.197084584,-1.157835851,1.02181223,-0.266039434,1.41553913,-0.791821306,-0.033611299
3174.949001,-0.223598361,0.29566431,-0.909837365,0.484836489,-0.259513736,-0.293133765,-0.447052243,0.169286265,-0.165028342,0.543892915,0.441494132,-1.713240265,-0.248941425,-0.086403788,-1.103612462,-0.127028868
45699.19832,1.732541203,1.521716714,0.927811146,1.491306067,1.720529437,1.348497033,-0.331427859,-0.03084263,-0.957163797,1.055041726,1.103729683,-1.050320449,0.297467499,-1.008931046,1.299013509,0.79117431
1234.0799,-0.044087831,0.021983543,-0.014740867,-0.035545714,-0.106804214,0.383351862,-0.149814753,0.882245143,-0.472424702,-1.115648343,-1.03033647,0.629077487,-0.115377087,0.388735444,-0.929376228,-0.26836395
31997.28201,0.09899947,0.590003371,0.277132928,0.874598265,0.83644563,0.897801578,-0.017121447,-0.631229078,-1.158152892,1.065145478,1.125652678,-0.773720459,-0.199620236,-0.972143401,-0.305793915,0.863395933
2774.31806,-0.615245223,-0.563478947,-0.727923393,-0.156354144,-1.154263854,-0.232235029,-0.520533221,-0.287257621,1.572938945,0.199658086,0.084849275,0.409999211,-0.178424201,0.856345067,-0.553392774,-0.307302327
553.4565058,-1.085946083,-1.057259917,-0.694490492,-1.202297807,-1.423913121,-0.791596472,-0.206235436,0.926023615,0.437939845,-1.752285753,-1.774933805,0.399871387,-0.266217576,1.455467906,-0.736799337,-0.522326776
2569.99507,-0.528218806,-0.167186901,-0.650219977,-0.501969278,-0.654215038,0.09914358,1.199770613,-0.756309608,0.839918937,-0.358978359,-0.397926757,-0.735077514,-0.271908375,0.899806477,1.09726629,-1.180652985
674.7493926,-1.213889718,-1.290303588,-1.391227961,-0.760857582,-1.31978929,-0.629119039,-0.487005734,0.425701495,-0.555184705,-0.957827737,-0.990531708,-0.000834842,-0.209226545,-0.189910865,-1.277848697,-0.284379624
1899.54847,-0.842342675,-0.620544255,-0.538172722,-0.29534471,-0.977236688,-0.349059343,-0.350145068,-0.718785545,0.969970758,0.26300861,0.270230644,0.125836761,-0.226341412,0.618889261,0.492024633,-0.221439321
15649.72297,0.384220809,0.713956475,0.718135059,1.193052888,0.892088056,0.956979632,0.814606777,-0.624975147,-1.926641988,0.590269136,0.450265971,-1.041186181,-0.206895787,-0.779469189,-0.635925727,0.531081497
55229.61076,2.441002846,1.811184287,1.216418982,1.325127602,1.886404157,1.467347622,0.582969139,1.138660611,0.721689846,1.145975493,1.306583414,0.194083204,-0.274922312,-0.925968783,1.399887118,1.632968479
1022.577592,-0.361288309,-0.029838704,-1.101068258,-0.364732951,0.086871691,0.441414177,-0.380488299,-1.300409961,0.839918937,-0.525993379,-0.416413388,-0.046740247,8.100020574,-0.272882233,-0.81933229,-1.093106391
2167.85765,-0.56274724,-0.238729596,-1.085317969,-0.318991035,-0.659572005,-0.063725241,-0.511257913,-0.087128725,1.135491667,-0.208432455,-0.19274866,-0.139354553,1.369924321,-0.051045584,-0.590074087,-0.312568936
5476.158422,-0.706954718,-0.606867194,-0.980431378,-1.636316657,-0.854902029,-1.540412188,-0.077499086,-2.326070282,-0.507892888,0.286146202,0.384166823,-0.253206936,0.230430289,-0.527209098,-1.397062962,0.59963376
4512.985144,-1.570878863,-1.255462527,-2.483974695,-1.145572305,-1.843243361,-1.19830513,-0.361449664,-2.407372579,-0.649768339,-0.081832444,-0.143419281,0.645264419,-0.073056985,0.597620621,0.684601524,0.576711058
61189.73248,1.758210063,1.494772553,1.147079229,1.916869402,1.691156268,1.450467587,0.036256412,0.087983969,-0.259611976,1.055041726,1.142557155,0.302838466,-0.24572551,-0.872123433,-0.434178508,0.247375277
29657.44201,0.838453889,1.334000587,-1.335856199,1.179468989,0.827137649,0.700760663,-0.715275029,-0.080874794,-1.465548801,1.115664237,1.235267649,0.143697237,-0.225996198,-0.916527182,-0.351645555,1.559883478
40659.67122,0.24981983,0.290852278,0.529223979,0.951685548,0.417315155,1.022850871,-0.397141965,-0.881390138,-1.666538347,1.236909261,1.293112659,-0.532690632,0.13452919,-1.068589763,0.299447742,0.540664999
5119.344953,-0.486283988,0.293841839,-0.264611036,0.334836543,-0.403983861,0.533348978,-0.700901971,0.369415161,0.095075299,0.502265457,0.515189731,-0.719713023,-0.258445248,0.40614368,-0.434178508,-0.094824845
37865.61803,1.308465123,1.458750486,0.83645165,1.144616365,1.319291234,0.92402941,-0.742379287,-0.255987488,-0.212320159,1.423828672,1.412474118,-0.905483149,0.619048507,-1.109429012,-0.791821306,1.439312652
3797.413633,0.405914068,0.219199345,-0.364598155,0.324423999,0.45808655,-0.717269242,-0.771087176,-2.357340415,-0.850757434,0.279780839,0.387217553,0.391086322,-0.236652838,-0.595121249,-1.06693115,1.139504421
8513.564645,-0.903944135,-0.424258322,0.572214603,-0.297947317,-0.750784218,-1.05016923,5.829469465,0.86348335,0.130544387,0.044666531,-0.273192843,-0.195200077,-0.167456056,-0.569728168,-0.195749977,-0.062879835
938.5717623,-1.026750565,-0.587347448,-1.384848475,-0.204138845,-1.017424107,-0.28948921,-0.356210844,0.519511892,-0.436955614,-1.436240392,-1.381830744,0.663748765,-0.00950683,1.030258991,-0.755139993,-1.414542257
20474.88685,0.373007864,1.052138329,0.395285547,0.727107465,0.852467418,0.61983484,-0.748515158,-0.168431022,-0.295081064,1.144965118,1.114136502,-0.497911663,0.065402158,-1.177095336,-0.397497196,1.129532397
54484.30051,0.538455307,0.007557845,0.45994845,0.181398883,0.62375778,-0.523485661,-0.850796352,-0.631229078,0.851741666,0.299887305,0.472001432,2.926335213,-0.258211821,-0.912548417,-1.369551978,1.841776602
966.3936272,-1.121135712,-0.766794443,-0.582122743,-0.345958263,-1.365946174,-1.078699708,0.019071031,0.138016133,0.343356211,0.064874035,-0.11841122,-0.357994024,-0.23992303,-0.492174112,0.693771852,-0.875578144
900.4995535,-1.212428927,-0.870803475,0.023056401,-1.127105117,-0.830349624,-1.649169087,-0.080954617,1.513902201,0.497054391,-0.729381906,-0.670963124,0.137067411,-0.234837269,0.437832679,0.657090539,-1.067507215
16323.76528,0.129847705,0.563706577,0.230118215,1.025216222,0.786259353,0.753595829,1.111205302,0.156778165,-0.507892888,0.600372888,0.311332296,-1.572919224,-0.26190657,-0.822803132,0.180233476,0.529527415
7015.605178,-0.843027949,-0.412295908,-1.89506495,-0.240163118,-0.680332661,-0.456221074,-0.756024885,-1.957082743,-0.543361976,0.796688788,0.909079906,-0.579823279,-0.248385857,-0.934295055,-1.222826728,1.354399363
826.8315402,0.031414282,-0.385706425,-0.217567697,-0.640878201,-0.261757612,-0.110671766,-0.19819436,0.369415161,-0.212320159,-2.626765484,-2.577988937,-0.423638452,-0.263342068,0.893469588,0.638749883,-1.372495717
231.4432221,-0.700397432,-1.314643502,-1.283370614,-1.335768104,-1.189658284,-0.244130805,-0.435344263,0.338145029,-1.264559255,-1.307518592,-1.238039673,1.604340444,-0.251441257,1.896163959,-0.507541134,-0.366055243
14231.60089,-0.860419512,-1.155123234,0.807211936,-0.878714442,-0.704012632,-1.884723425,0.185546601,-1.41298239,0.118720757,0.239972056,0.242877086,0.117544581,-0.234294339,-1.073506315,-0.947716884,0.939200577
14961.56818,0.036169887,0.62013334,0.72747308,1.122458577,0.679305375,0.81120944,1.275630741,-0.049604662,-1.311851072,0.570061632,0.245563313,-1.559285725,-0.254762192,-0.81507322,-0.030684071,0.486962848
112851.4601,2.016182423,1.612252831,1.51388824,1.665307045,1.800189972,1.533781648,-0.399272142,-0.343543955,-1.311851072,1.125767989,1.190629263,0.150325383,-0.273723992,-1.01627856,0.482854305,1.391438306
4821.540575,-0.16632539,-0.022815472,-0.295137584,0.223066404,-0.3714917,0.179255784,-0.107024871,-0.624975147,-0.838934706,0.489534729,0.530831655,-0.821375418,-0.262760725,-0.7598394,1.253161868,0.067404001
472.3791008,-0.159710124,-0.63468188,-0.489232987,-0.31585604,-0.454115897,-0.341382653,-0.275234674,2.101780309,1.844866217,-0.809908809,-0.764761844,0.782436162,-0.137694736,1.78088447,-0.929376228,-1.074802764
307.5778976,-0.434842139,-0.545207977,-0.056369115,-0.478976518,-0.137720138,-0.253598124,0.04686005,2.064256246,0.757158032,-1.807351201,-1.760570282,0.865526195,-0.17983792,2.263180017,-0.461689493,-1.737186853
8486.599333,0.016726928,1.15513885,0.078234658,0.3576231,0.396455288,-0.548325002,-0.741569222,-0.518656649,0.118720757,0.429821555,0.474484277,0.116198138,-0.08681452,-0.931522666,-0.663436712,0.589575399
5850.203317,-0.869367957,-0.274888575,-0.143389389,-0.39076522,-0.158867791,-0.308975458,-0.825506049,0.087983969,0.130544387,0.500648856,0.673037931,1.285459645,-0.274610296,-0.921207011,-0.553392774,-0.777671007
614.3157548,-0.455023825,-0.760852396,0.175061688,-0.396049678,-0.320664376,0.160016209,0.62429055,-0.456116384,0.296064394,-1.739959176,-1.575627373,1.079457073,-0.177607416,2.834824792,-0.718458681,-0.913653142
20895.7805,1.044176221,1.286860347,1.271173835,1.202557325,1.596531868,1.237764359,-0.794256857,-1.200345394,-0.921694709,1.044937974,1.092900252,-0.53986291,-0.274278735,-0.80802161,-0.856013603,1.671820518
1180.549514,-0.721408844,-0.947283626,-0.651230276,-0.633915782,-1.118263483,-0.98639065,-0.435093256,-1.606857235,0.485231662,-0.904682002,-0.880097925,0.618661152,-0.253248365,0.746041312,0.372810367,-0.011422469
7749.318438,0.591578543,0.770226836,0.854770899,0.788009167,0.99122113,0.848674357,-0.629546294,-0.693769343,0.035960753,0.419515728,0.327708509,-0.715332808,-0.268437164,-0.455723341,-0.085706039,-0.629083544
9578.5707,-0.241549104,0.184395954,-0.800233185,0.330782235,-0.721376598,0.099003255,-0.102410133,-0.568688813,0.757158032,0.631896594,0.670106061,0.041066003,0.527442696,0.372966059,0.473683977,0.935013191
1695.972811,-0.567702532,-0.761256158,-0.270430982,-0.173950151,-0.432426542,-0.313724488,1.010787903,-0.737547576,-3.227161997,0.066793748,-0.099047669,-1.050443287,-0.252159775,-0.611974097,0.345299383,-0.455717114
2138.37674,-0.666092992,-0.517694354,0.573873699,-0.333919704,-0.376555443,0.238763705,0.300886371,0.075475868,-1.217267438,-0.12921904,-0.323227455,-0.077173567,-0.258741042,-0.790199108,-1.268678369,0.432267812
7325.703474,-0.189115897,-0.017221026,0.790450871,-0.120820411,-0.073241793,0.252176613,0.165662695,-0.52491058,-1.595600622,0.479127865,0.519899212,-0.827135243,-0.272826009,-0.821883555,-0.635925727,0.309581708
2905.95268,-0.379996896,-0.173929602,-0.600178719,-0.182694271,-0.288037211,-0.78896606,0.078946465,-1.625619267,0.307888025,0.100641317,0.23464936,-0.274391599,-0.057750717,-0.477893349,-0.690947696,0.047373616
499.8870858,-0.474126875,-0.495788366,0.338221461,-0.447396427,-0.607638121,-0.073130928,-0.002019005,2.133050442,0.993616215,-1.840289433,-1.883679781,0.765852751,-0.116224216,2.637470751,1.53744204,-1.080069374
4011.301169,0.564744532,0.199630186,1.186453581,0.167510062,0.366438031,0.436109722,0.525260358,0.375669092,-0.661591068,-0.901347764,-1.013696125,0.005801892,-0.262337784,0.592453689,0.812986118,-0.68943371
476.5565582,-0.722571135,-0.758904755,-1.840446949,-0.618277669,-0.722073853,-0.537102282,-0.555849035,1.701522995,1.561116216,-0.357866947,-0.270657171,-0.328647863,-0.092918477,0.82668187,1.39071679,-1.701615653
56928.82048,2.162508965,1.689713717,0.863300323,1.772398233,1.745115876,1.538683534,-0.627508218,0.419447325,-0.153205613,1.044937974,1.159461633,-0.698539149,-0.162056405,-1.1065155,2.133513369,1.287919208
30972.11958,2.333092451,1.668981671,1.123538375,1.80134964,1.852264881,1.511621118,-0.474844957,0.563289887,0.035960753,1.055041726,1.170291064,-0.419627125,-0.247333272,-0.560054397,1.427398103,1.31934619
1517.803611,-0.756578326,-0.894096315,-0.212788716,-0.402136356,-0.805183291,-0.391828299,0.252011248,-0.449862214,0.615283483,0.413554514,0.365360591,-0.144024138,-0.237992798,1.105596047,0.042678554,0.048927698
358.1914055,-0.750296414,-0.709016025,-0.674860775,-0.424293965,-0.731313348,-0.50444448,2.773360483,-0.818849873,1.844866217,-1.558293716,-1.430280562,1.351317692,-0.171577002,3.607802373,-0.516711462,-1.656935809
1376.857449,-0.811054409,-0.967231274,-1.861647725,-0.780140698,-1.059530973,-0.760198712,0.010466839,-0.299765722,-1.418256984,-2.152495368,-2.077864685,0.678585171,0.780372484,1.552428685,-1.011909181,-0.598563109
96880.50961,1.875868917,1.841542721,1.24713099,1.381604671,1.957325816,1.584396482,-0.213971455,0.638338253,-0.342371979,1.115664237,1.196440177,-0.17822077,-0.243775376,-1.033281636,1.656656306,0.991089633
22963.37816,0.454685986,0.438371837,0.919417202,0.711167991,0.708505213,-1.017939329,-0.824544534,-1.619365217,0.35517894,0.575719733,0.639791578,0.419903917,-0.258582781,-0.927407329,-1.65383215,0.799160563
1042.801705,-0.803422868,-0.700497091,-2.57102108,-0.567262173,-0.976797283,-0.873539329,-0.201487796,-1.944574642,1.017262575,-0.648753965,-0.535677119,0.317241179,0.864218311,-0.279742645,0.40949168,-0.852655441
7112.398708,-0.113196991,0.114285409,-0.083537936,0.590939164,-0.218865111,0.579003513,-0.29821066,-0.255987488,0.969970758,0.765569232,0.752531237,0.120263521,-0.25265964,0.626282298,-0.122387352,0.387328954
1223.202978,-1.274653435,-0.709736049,-0.634096086,-0.683747232,-0.98751682,0.053149059,-0.69737525,1.151168473,-0.04679925,-0.832945363,-0.862282191,0.500310369,-0.231374435,0.151243218,-1.571299197,-1.835223497
3059.985099,-1.007619619,-0.866158009,-0.683968782,-0.505369842,-1.003364563,-0.164551735,1.420047954,0.181794366,1.324658033,0.211176363,0.254945298,-0.116470936,-0.234825429,0.285938535,-0.507541134,0.106471884
4244.539662,-0.204195708,-0.357240677,-0.897306085,0.346138,-0.745382428,0.102797516,-0.348409648,0.807197016,1.206428941,0.405875663,0.398564683,-0.189980898,-0.076704925,0.009983394,1.023903665,0.889901657
1929.132897,-0.746604919,0.025249885,-1.773105264,-0.068024307,-0.565566957,-0.144052759,-0.644067277,-0.243479388,0.520699849,-0.101837872,-0.212674813,-0.032912701,0.354760713,0.020954589,0.226085117,-0.421959009
13906.2182,0.34648779,0.479123563,0.861855865,0.823355198,0.509231269,0.918860078,0.296195114,-0.368559918,-1.382788347,0.812551679,0.64968598,-0.926603321,-0.01033738,-0.866096105,0.198574133,0.239518532
24815.60884,0.999771714,1.078428388,0.967776239,1.099980831,0.993362963,1.19223547,-0.45699635,0.21931843,-0.62612198,0.984315462,0.972455849,-0.847342668,-0.203256874,-0.873338914,0.941370712,0.163670719
82990.07096,1.111403346,0.613643765,1.101173759,0.662347436,0.787810862,-0.877087831,-0.822241147,-0.14966899,2.436011675,0.693731556,0.855970792,9.017374787,-0.267423558,-0.893205426,-1.65383215,1.843028501
10136.47163,-0.157153681,-0.317684978,0.155507267,0.579828322,-0.014224887,0.510190427,0.696390582,-0.28100369,-1.252736527,0.418505353,0.327180244,-1.946561235,-0.133418385,-0.342273903,-0.608414743,-0.086363734
11635.27424,-1.049595237,-0.343934506,-0.764370322,-0.394047201,-0.933456182,-0.849706829,2.269868279,0.269350833,-0.460601071,0.226534066,-0.183651938,-0.961560529,0.721775427,-0.567447434,-0.369986212,0.778353138
491.9404166,0.139370754,-0.135648951,-0.299200326,-0.50414753,-0.479060143,-1.295637488,-0.444440469,2.114288649,1.21825167,-0.837492052,-1.107774825,0.76508391,-0.208910345,-0.351301239,3.509062589,-1.447652828
3375.82164,0.220888987,0.1477952,1.127278686,-0.299481899,0.800641119,0.603422344,-0.68562681,-1.681905482,-1.217267438,0.314032558,0.249039296,-0.535761341,-0.275859869,-0.518017877,-0.901865243,-1.512794746
1158.930801,-0.449491233,-0.645823896,0.183137968,-0.712494969,-0.487765819,0.130365834,-0.663726273,-0.606212877,0.166012574,-0.460318992,-0.443368106,0.389840203,-0.275998746,0.873407324,-0.984398196,0.21007732
19436.85716,-0.028327195,-0.073116347,-0.372950017,0.147121504,0.188899025,-1.645772099,-0.406721327,-2.182227601,0.012315296,0.282913002,0.422468671,0.580651941,-0.089995675,-0.954716955,-1.65383215,1.125906207
1094.576476,-0.53542465,-0.136879817,-0.147509158,-0.306542873,-0.289033771,-0.283086598,0.238103356,0.788434745,1.561116216,-0.797481194,-0.759096203,0.73843938,-0.191559441,0.915553101,0.363640039,-0.59692269
6701.773913,-0.302950442,-0.186064139,-0.559805214,-0.291581571,-0.531805992,0.251878858,0.786943413,-0.381068018,-1.323673801,0.469024113,0.470075906,-1.193333058,-0.225706324,-0.730722486,0.326958727,-0.019754072
453.7363655,-0.963051736,-1.161668658,-0.208015755,-0.966822445,-0.962406516,-0.173730552,0.048301005,0.819704878,-0.791642889,-2.495214634,-2.503440191,0.519744873,-0.238501459,1.980983586,-0.443348837,-0.773699465
39721.04818,2.252928257,2.429651499,1.311466932,1.89630425,1.642990112,-0.316661835,-0.865710686,0.2380807,0.307888025,1.145975493,1.217834907,2.295866555,-0.243277226,-1.097051137,0.592898242,1.918099273
18604.31923,0.303392261,0.869981706,1.065482259,1.117024064,0.568852186,0.914131463,0.079227241,-0.099636826,-0.744351072,0.681202904,0.558824413,-0.882819769,-0.239499417,-0.749892486,0.11604118,-0.019710903
27501.81027,0.911166608,1.189884424,1.124599099,0.829720616,0.983507395,1.0060004,-0.538476668,0.062967767,-1.06357016,1.044937974,0.998604963,-0.83887374,-0.262998309,-1.113098217,-0.434178508,-0.230677473
1208.344196,-0.514573514,-1.004045725,0.240796611,-1.199241042,-0.719367981,0.043913703,-0.74190092,0.056713836,0.544346208,-0.404041093,-0.323087465,0.447738967,-0.273620701,0.161135503,-1.65383215,-1.572626885
5811.618944,0.161738381,0.518115222,0.044112764,0.497143507,0.034040287,0.551562607,0.088383426,-0.368559918,-1.300027893,-1.805936676,-1.831106856,-0.082786753,0.068170099,0.085420602,1.372376134,0.241158951
35578.73619,1.10526967,0.919141114,-0.399010092,1.238064885,1.166248441,1.176035166,0.133818797,-0.187193292,-0.720705614,1.247013013,1.259567836,0.033659292,0.044445834,-0.960830779,1.674996962,0.967346721
2010.955858,-0.186922282,-0.120920941,-1.801031351,-0.348796964,-0.003689823,-0.459833294,-0.648061104,-0.987708636,0.225127119,0.59865525,0.508343417,-0.310963174,-0.135460942,-0.736595034,-1.121953118,-1.606859848
6915.418897,1.170092821,0.683942795,0.671175122,0.49969703,0.838594675,1.246137381,-0.812907063,0.594560019,0.08325257,0.476500889,0.483913806,-0.020149203,-0.275934825,0.151079333,-0.635925727,-1.529760136
6370.43774,1.000076294,0.683942795,0.831429422,0.49969703,0.906199694,1.093686938,-0.697623493,0.138016133,0.426117117,0.214914751,0.258508445,-0.870336142,-0.27637965,0.097793924,0.01516757,-0.323620183
1248.355269,-1.484348655,-1.27090776,-2.474639416,-1.469221711,-1.414977193,-1.616376996,0.76157207,-1.375458207,0.142367116,-0.916301317,-0.909025713,0.548785802,-0.035919622,1.100287992,0.005997242,-0.977715837
6973.098239,-0.070718601,-0.047082588,0.098835997,-0.578088403,-0.284543991,0.551537871,-0.524809741,-0.837611905,-0.7561738,0.125193434,0.02711256,-0.247514453,-0.273597978,-0.070943963,0.684601524,0.471033513
2617.360094,-0.176613495,-0.742405772,-0.08040674,-0.578682482,-0.638075411,-1.239759684,-0.298447804,-0.587450845,-0.484247431,-2.517847038,-2.404004884,0.067722731,-0.269069585,0.771962467,-0.388326868,-1.46332315
55746.84238,2.226728439,1.940588593,1.105000854,1.642100692,1.912998915,1.553292274,0.181941302,0.456971627,-0.767997431,1.135871741,1.25137973,-0.461923372,-0.212624053,-1.08904353,2.656222072,1.259600389
72119.56087,2.166681528,2.020581722,1.228209972,1.581803918,1.807699084,1.570824265,-0.670668779,0.550782025,0.08325257,1.257116765,1.348052211,-0.163477054,-0.223624732,-1.125494301,0.959711368,0.777921448
711.5036299,-1.072085023,-1.037085295,-0.813052475,-1.065247774,-1.244671822,-1.330328584,-0.490276224,0.34439896,0.106898028,-0.079003393,-0.198184506,0.376845187,-0.226379188,-0.272222141,-0.049024727,-1.255551081
657.7287434,-0.421343684,-0.478692472,-0.205811575,-0.499968946,-0.344912231,-0.174085677,0.10656402,2.24562311,1.844866217,-1.195569021,-1.1078435,0.968984067,0.022686343,1.710409339,1.133947602,-1.242902584
4384.782675,-0.419929981,0.253379673,-1.284781694,0.237172037,-0.131915346,-0.536964595,-0.021707443,0.825959286,0.804449849,0.474682214,0.394602696,-0.843744912,0.187900035,-0.247106754,-0.580903759,-0.610779917
673.3745379,-0.902768314,-1.145401835,-0.819621027,-1.374067068,-1.093822598,0.202049062,-0.294895586,-1.569333052,-2.033048351,-0.417074933,-0.33428404,0.101002635,-0.269931186,0.212609072,1.023903665,-1.181300519
522.625007,-0.933160305,-1.468953729,-0.175595015,-0.873407006,-0.781151533,-1.057825327,0.556407293,1.751554921,0.698043486,-1.5434412,-1.466168239,0.717509852,-0.234784798,0.882971839,-0.635925727,-0.819372195
3307.282393,-0.647079825,-0.47627157,0.31780827,-0.805202484,0.131906942,-0.012564692,-0.329313425,0.062967767,0.08325257,0.286550353,0.253252209,-0.551633364,-0.276424081,-0.80210809,-1.369551978,-1.393778001
21188.09439,-0.266035736,0.171696499,-0.099878982,0.599389493,-0.270008773,0.481003255,-0.796228364,0.025443704,0.130544387,0.111856481,-0.012531081,-0.652125629,-0.267938545,-0.371386264,0.80381579,-1.992660591
4342.823177,-0.183150172,0.309018075,0.12107946,0.068190999,0.139753655,-1.290726066,0.143839697,-1.744445747,-0.62612198,0.438712857,0.515242557,-0.321682241,-0.204861368,-1.082488128,0.437002664,0.433131191
10382.31817,0.081510246,0.262214005,-0.845206201,0.265874207,0.080983795,-0.080509946,0.261404323,-1.756953847,-0.555184705,0.513379584,0.428424858,-0.215278631,0.215130187,-0.356941616,-0.81933229,0.604123329
459.1097759,-0.830535591,-0.57443428,-0.90863961,-0.215634242,-0.377911121,-0.503145874,-0.100885478,1.49513993,0.579814395,-1.665797636,-1.633366729,1.100346449,-0.060102883,2.083297945,1.161458587,-1.799091101
3891.037823,-0.787593007,-0.707907796,0.03203807,-0.517343044,-0.693424821,0.060553156,1.717117857,-0.02458846,-1.06357016,0.234617067,-0.140043669,-1.26361015,0.046573901,-0.542373019,-0.901865243,0.550723361
45720.0179,1.130632758,0.881651163,0.702818632,0.59942472,0.485784173,-0.917837083,-0.838648915,-0.562434882,1.702990766,0.552986291,0.732406985,7.449350918,-0.22885601,-0.553681088,0.40949168,1.200502121
45195.15693,1.660759091,1.644778609,0.455756187,1.773933053,1.663607836,1.326133728,-0.508646696,0.181794366,-0.590653794,0.984315462,1.088938265,-0.457066893,0.155385246,-0.674364232,0.134381836,1.08739952
48401.42734,1.409430146,1.602669954,0.560430706,1.542706609,1.612396598,1.11972332,1.091910059,0.369415161,-0.35419561,0.873174191,0.919893489,-0.360637904,1.85092314,-0.36436652,-0.094876368,1.073628631
9062.290535,1.226146579,0.506386995,0.857957423,0.245652139,0.545662045,1.038099408,1.139105344,0.119254101,0.236949848,0.79173795,0.7100244,-0.733764026,-0.253694281,0.15577282,-0.544222446,1.658999345
1023.119641,-0.953762531,-0.862499893,-1.251635551,-1.368777514,-1.099254727,-2.078004837,-0.283927255,-0.318527753,-0.117737427,-0.096078734,-0.206890312,0.039728494,-0.086077058,-0.812419192,-0.049024727,-0.831545834
2698.02124,0.324176669,-0.330916613,1.222008705,-0.71674788,0.483456671,0.545352578,-0.539559104,0.61332229,0.733512575,0.02839949,0.076901529,0.531936335,-0.275566686,-0.151097418,-1.305359681,-1.363387073
11224.6467,-1.096659899,-1.105199933,-1.296585798,-1.366268754,-1.602471232,-0.790371358,-0.512801213,-0.124653027,0.627106212,0.58521726,0.425770327,0.035988168,-0.080381228,0.648147298,0.051848883,1.429729149
1164.612525,-0.726551592,-0.202986673,0.136318952,-0.605416358,-0.399703801,-1.474211335,-0.594565056,1.2262166,0.780804392,0.785372586,0.553216881,-0.289394209,0.318521873,-0.49845182,0.712112508,-1.141369257
1361.717209,-0.685777366,-0.874213755,-1.994645238,-0.710872173,-0.982494533,-1.227683425,-0.660933595,-1.769461948,-0.413310156,-0.848404104,-0.794151864,0.779650488,-0.120928086,0.496389725,-1.626321166,-1.077738251
1365.721205,-0.474338979,-0.72927624,0.463187873,-0.453880817,-0.439785302,-0.18089655,-0.009808831,1.301265204,1.336480762,-1.735412487,-1.693615344,0.830703619,-0.185367029,1.468801777,-0.259942274,-0.763770611
327.1990837,-1.305026412,-1.497362018,-1.200556517,-2.114731312,-1.765616417,-1.538404942,0.292680883,1.901651652,1.77392804,-2.633939148,-2.570923394,-0.039089664,-0.182701588,1.432232645,-0.259942274,-0.950044551
458.9557816,-1.5132792,-1.499465942,-2.704449892,-1.670133948,-1.908901095,-1.460451245,0.187842769,-2.351086364,0.6625753,-1.231235265,-1.184843395,0.598452589,-0.086745435,1.179153128,0.84966743,-1.349227663
4114.136545,-0.493278325,-0.238993436,-0.051232554,0.247648001,-0.532582879,0.126598909,-0.100671143,-0.456116384,-1.122684706,0.801538589,0.790085591,-1.344010917,-0.25665665,-0.78001092,-0.149898336,-0.193897543
3875.822095,-0.546508968,-0.578284562,-1.21522963,-1.069766521,-0.758093834,-1.05728662,-0.087313485,-2.388610547,-0.472424702,0.384859859,0.430619799,0.086718035,-0.029399869,-0.987020523,-0.947716884,0.485840456
3565.181589,-1.417586088,-0.974587619,-0.369803935,-1.018665195,-1.240468502,-1.131708026,-0.148858904,0.588306088,0.284241665,-2.044789372,-2.089388784,1.104491948,-0.133542754,2.951579246,1.885914509,-0.702298052
9231.3829,-0.50360018,-0.32600522,-0.235124499,-0.84372735,-0.7088902,0.244710147,2.226779137,-0.237225457,-0.011331064,0.73879429,0.625932548,-0.311495646,0.008367599,0.186519479,1.876744181,1.520729257
2915.583906,-0.556354344,-0.021774096,0.229834169,0.280683696,-0.45055747,-0.883241177,-0.308632945,-0.162177091,-0.720705614,0.579559159,0.492867896,-1.117205983,-0.256386602,-0.607508229,-0.810161962,0.354909086
42715.13226,2.07833147,1.698172688,0.826965749,1.821255445,1.731951714,1.403905869,6.872191443,0.388177193,-0.271434705,1.206598005,1.299451838,0.316399567,-0.125343852,-0.848487564,0.84966743,1.425541762
47654.18721,1.764009595,1.673623562,1.165988445,1.4613626,1.78701055,1.418519258,-0.263430286,0.0942379,-0.791642889,1.135871741,1.168178004,-0.775848167,-0.218756548,-0.993462117,0.904689399,0.443750748
4950.294791,-1.110044003,-0.629952431,-0.294726133,-0.29881689,-0.828225911,-1.210502148,-0.09543103,0.557035956,-0.767997431,0.147219613,0.081117083,0.325568839,-0.214530281,-0.077467499,-0.608414743,-0.102638421
22043.01257,1.366360903,0.99309665,0.862514615,0.756985664,0.783588648,1.007381916,-0.772818146,1.032341874,0.544346208,0.563595231,0.528396354,0.134241346,-0.274660822,-0.373899169,-0.535052118,1.162427123
19166.70824,0.241508976,0.496103197,-0.162725687,0.713839352,0.553231716,-0.799028516,-0.861985226,-0.856373937,1.442887125,0.499335369,0.697755447,3.319661964,-0.268768501,-0.897357181,-1.424573947,1.421656558
